"","estacion","fecha","temp_media_diaria","n_horas_validas"
"15599","Carapungo",2025-06-06,14.8766666666667,24
"15600","Carapungo",2025-06-07,15.8225,24
"15601","Carapungo",2025-06-08,14.685,24
"15602","Carapungo",2025-06-09,15.2025,24
"15603","Carapungo",2025-06-10,13.48375,24
"15604","Carapungo",2025-06-11,15.77875,24
"15605","Carapungo",2025-06-12,13.53,24
"15606","Carapungo",2025-06-13,13.9929166666667,24
"15607","Carapungo",2025-06-14,14.3916666666667,24
"15608","Carapungo",2025-06-15,15.1458333333333,24
"15609","Carapungo",2025-06-16,14.4329166666667,24
"15610","Carapungo",2025-06-17,15.2133333333333,24
"15611","Carapungo",2025-06-18,16.4054166666667,24
"15612","Carapungo",2025-06-19,15.81625,24
"15613","Carapungo",2025-06-20,15.5045833333333,24
"15614","Carapungo",2025-06-21,14.3370833333333,24
"15615","Carapungo",2025-06-22,14.21875,24
"15616","Carapungo",2025-06-23,14.7804166666667,24
"15617","Carapungo",2025-06-24,15.3066666666667,24
"15618","Carapungo",2025-06-25,14.9491666666667,24
"15619","Carapungo",2025-06-26,15.2608333333333,24
"15620","Carapungo",2025-06-27,14.325,24
"15621","Carapungo",2025-06-28,14.7233333333333,24
"15622","Carapungo",2025-06-29,15.5670833333333,24
"15623","Carapungo",2025-06-30,15.12375,24
"15624","Carapungo",2025-07-01,14.8341666666667,24
"15625","Carapungo",2025-07-02,14.1929166666667,24
"15626","Carapungo",2025-07-03,15.13125,24
"15627","Carapungo",2025-07-04,14.64375,24
"15628","Carapungo",2025-07-05,14.2520833333333,24
"15629","Carapungo",2025-07-06,14.2908333333333,24
"15630","Carapungo",2025-07-07,15.5916666666667,24
"15631","Carapungo",2025-07-08,15.1779166666667,24
"15632","Carapungo",2025-07-09,14.3108333333333,24
"15633","Carapungo",2025-07-10,14.5395833333333,24
"15634","Carapungo",2025-07-11,14.1816666666667,24
"15635","Carapungo",2025-07-12,14.4825,24
"15636","Carapungo",2025-07-13,13.9279166666667,24
"15637","Carapungo",2025-07-14,14.7116666666667,24
"15638","Carapungo",2025-07-15,16.1729166666667,24
"15639","Carapungo",2025-07-16,16.21125,24
"15640","Carapungo",2025-07-17,16.83375,24
"15641","Carapungo",2025-07-18,16.5420833333333,24
"15642","Carapungo",2025-07-19,15.15625,24
"15643","Carapungo",2025-07-20,15.0879166666667,24
"15644","Carapungo",2025-07-21,15.1908333333333,24
"15645","Carapungo",2025-07-22,15.11625,24
"15646","Carapungo",2025-07-23,15.7875,24
"15647","Carapungo",2025-07-24,15.3920833333333,24
"15648","Carapungo",2025-07-25,15.7633333333333,24
"15649","Carapungo",2025-07-26,15.5,24
"15650","Carapungo",2025-07-27,16.2416666666667,24
"15651","Carapungo",2025-07-28,16.2308333333333,24
"15652","Carapungo",2025-07-29,16.1004166666667,24
"15653","Carapungo",2025-07-30,15.6791304347826,23
"15654","Carapungo",2025-07-31,16.386,20
"15655","Carapungo",2025-08-01,16.5204166666667,24
"15656","Carapungo",2025-08-02,15.2145833333333,24
"15657","Carapungo",2025-08-03,15.085,24
"15658","Carapungo",2025-08-04,14.42125,24
"15659","Carapungo",2025-08-05,14.74625,24
"15660","Carapungo",2025-08-06,13.8625,24
"15661","Carapungo",2025-08-07,14.5391666666667,24
"15662","Carapungo",2025-08-08,14.7855,20
"15663","Carapungo",2025-08-09,14.61875,24
"15664","Carapungo",2025-08-10,14.7108333333333,24
"15665","Carapungo",2025-08-11,14.7941666666667,24
"15666","Carapungo",2025-08-12,15.1425,24
"15667","Carapungo",2025-08-13,14.4733333333333,24
"15668","Carapungo",2025-08-14,14.705,24
"15669","Carapungo",2025-08-15,13.8104166666667,24
"15670","Carapungo",2025-08-16,14.1354166666667,24
"15671","Carapungo",2025-08-17,14.6491666666667,24
"15672","Carapungo",2025-08-18,14.2266666666667,24
"15673","Carapungo",2025-08-19,16.0629166666667,24
"15674","Carapungo",2025-08-20,15.21875,24
"15675","Carapungo",2025-08-21,14.8295833333333,24
"15676","Carapungo",2025-08-22,14.2920833333333,24
"15677","Carapungo",2025-08-23,14.9229166666667,24
"15678","Carapungo",2025-08-24,16.03625,24
"15679","Carapungo",2025-08-25,15.7833333333333,24
"15680","Carapungo",2025-08-26,16.3195833333333,24
"15681","Carapungo",2025-08-27,16.7125,24
"15682","Carapungo",2025-08-28,16.1254166666667,24
"15683","Carapungo",2025-08-29,14.7841666666667,24
"15684","Carapungo",2025-08-30,14.5725,24
"15685","Carapungo",2025-08-31,13.9675,24
"15686","Carapungo",2025-09-01,15.0970833333333,24
"15687","Carapungo",2025-09-02,14.4558333333333,24
"15688","Carapungo",2025-09-03,15.39375,24
"15689","Carapungo",2025-09-04,14.2554166666667,24
"15690","Carapungo",2025-09-05,14.6170833333333,24
"15691","Carapungo",2025-09-06,13.89625,24
"15692","Carapungo",2025-09-07,13.8825,24
"15693","Carapungo",2025-09-08,15.4120833333333,24
"15694","Carapungo",2025-09-09,16.6454166666667,24
"15695","Carapungo",2025-09-10,16.54875,24
"15696","Carapungo",2025-09-11,15.9154166666667,24
"15697","Carapungo",2025-09-12,15.7929166666667,24
"15698","Carapungo",2025-09-13,16.295,24
"15699","Carapungo",2025-09-14,16.51375,24
"15700","Carapungo",2025-09-15,15.2329166666667,24
"15701","Carapungo",2025-09-16,14.1341666666667,24
"15702","Carapungo",2025-09-17,14.2858333333333,24
"15703","Carapungo",2025-09-18,14.5375,24
"15704","Carapungo",2025-09-19,15.0245833333333,24
"15705","Carapungo",2025-09-20,15.1420833333333,24
"15706","Carapungo",2025-09-21,13.6466666666667,24
"15707","Carapungo",2025-09-22,13.9131818181818,22
"15708","Carapungo",2025-09-23,16.3029166666667,24
"15709","Carapungo",2025-09-24,15.8904166666667,24
"15710","Carapungo",2025-09-25,15.8275,24
"15711","Carapungo",2025-09-26,15.52,24
"15712","Carapungo",2025-09-27,15.2208333333333,24
"15713","Carapungo",2025-09-28,15.4554166666667,24
"15714","Carapungo",2025-09-29,14.7379166666667,24
"15715","Carapungo",2025-09-30,14.46375,24
"15716","Carapungo",2025-10-01,14.6154166666667,24
"15717","Carapungo",2025-10-02,15.5879166666667,24
"15718","Carapungo",2025-10-03,13.4766666666667,24
"15719","Carapungo",2025-10-04,15.0179166666667,24
"15720","Carapungo",2025-10-05,14.71,24
"15721","Carapungo",2025-10-06,15.30625,24
"15722","Carapungo",2025-10-07,16.0129166666667,24
"15723","Carapungo",2025-10-08,14.7370833333333,24
"15724","Carapungo",2025-10-09,13.7383333333333,24
"15725","Carapungo",2025-10-10,12.7354166666667,24
"15726","Carapungo",2025-10-11,13.8291666666667,24
"15727","Carapungo",2025-10-12,13.94375,24
"15728","Carapungo",2025-10-13,14.5370833333333,24
"15729","Carapungo",2025-10-14,13.42625,24
"15730","Carapungo",2025-10-15,14.4704347826087,23
"15731","Carapungo",2025-10-16,14.2433333333333,24
"15732","Carapungo",2025-10-17,14.8258333333333,24
"15733","Carapungo",2025-10-18,15.0233333333333,24
"15734","Carapungo",2025-10-19,15.06,24
"15735","Carapungo",2025-10-21,14.6327777777778,18
"15736","Carapungo",2025-10-22,15.15625,24
"15737","Carapungo",2025-10-23,14.5408333333333,24
"15738","Carapungo",2025-10-24,14.1020833333333,24
"15739","Carapungo",2025-10-25,14.9008333333333,24
"15740","Carapungo",2025-10-26,14.6041666666667,24
"15741","Carapungo",2025-10-27,14.41375,24
"15742","Carapungo",2025-10-28,15.31375,24
"15743","Carapungo",2025-10-29,13.4829166666667,24
"15744","Carapungo",2025-10-30,14.2725,24
"15745","Carapungo",2025-10-31,14.2658333333333,24
"15746","Carapungo",2025-11-01,15.2391666666667,24
"15747","Carapungo",2025-11-02,15.4041666666667,24
"15748","Carapungo",2025-11-03,13.8108333333333,24
"15749","Carapungo",2025-11-04,13.71875,24
"15750","Carapungo",2025-11-05,13.5583333333333,24
"15751","Carapungo",2025-11-06,14.4141666666667,24
"15752","Carapungo",2025-11-07,15.9425,24
"15753","Carapungo",2025-11-08,15.6516666666667,24
"15754","Carapungo",2025-11-09,15.9154166666667,24
"15755","Carapungo",2025-11-10,14.6295652173913,23
"15756","Carapungo",2025-11-11,14.8516666666667,24
"15757","Carapungo",2025-11-12,15.2604166666667,24
"15758","Carapungo",2025-11-13,14.4608333333333,24
"15759","Carapungo",2025-11-14,14.56125,24
"15760","Carapungo",2025-11-15,13.9379166666667,24
"15761","Carapungo",2025-11-16,13.27625,24
"15762","Carapungo",2025-11-17,14.5108333333333,24
"15763","Carapungo",2025-11-18,14.5166666666667,24
"15764","Carapungo",2025-11-19,15.4129166666667,24
"15765","Carapungo",2025-11-20,14.5625,24
"15766","Carapungo",2025-11-21,14.185,24
"15767","Carapungo",2025-11-22,15.4741666666667,24
"15768","Carapungo",2025-11-23,14.9395833333333,24
"15769","Carapungo",2025-11-24,14.0366666666667,24
"15770","Carapungo",2025-11-25,14.8533333333333,24
"15771","Carapungo",2025-11-26,15.4695833333333,24
"15772","Carapungo",2025-11-27,15.1175,24
"15773","Carapungo",2025-11-28,13.9283333333333,24
"15774","Carapungo",2025-11-29,14.3466666666667,24
"15775","Carapungo",2025-11-30,14.8654166666667,24
"15776","Carapungo",2025-12-01,15.3958333333333,24
"15777","Carapungo",2025-12-02,14.9279166666667,24
"15778","Carapungo",2025-12-03,14.8895454545455,22
"15779","Carapungo",2025-12-04,13.7770833333333,24
"15780","Carapungo",2025-12-05,14.57375,24
"15781","Carapungo",2025-12-06,15.2579166666667,24
"15782","Carapungo",2025-12-07,14.88375,24
"15783","Carapungo",2025-12-08,15.01625,24
"15784","Carapungo",2025-12-09,15.11125,24
"15785","Carapungo",2025-12-10,15.6008333333333,24
"15786","Carapungo",2025-12-11,15.4191666666667,24
"15787","Carapungo",2025-12-12,14.5983333333333,24
"15788","Carapungo",2025-12-13,14.9208333333333,24
"15789","Carapungo",2025-12-14,15.0445833333333,24
"15790","Carapungo",2025-12-15,15.325,24
"15791","Carapungo",2025-12-16,15.2720833333333,24
"15792","Carapungo",2025-12-17,14.79875,24
"15793","Carapungo",2025-12-18,14.2583333333333,24
"15794","Carapungo",2025-12-19,14.66875,24
"15795","Carapungo",2025-12-20,15.0033333333333,24
"15796","Carapungo",2025-12-21,15.09,24
"15797","Carapungo",2025-12-22,14.93,24
"15798","Carapungo",2025-12-23,15.3983333333333,24
"15799","Carapungo",2025-12-24,14.8845833333333,24
"15800","Carapungo",2025-12-25,14.55375,24
"15801","Carapungo",2025-12-26,15.3795833333333,24
"15802","Carapungo",2025-12-27,14.3941666666667,24
"15803","Carapungo",2025-12-28,15.3179166666667,24
"15804","Carapungo",2025-12-29,15.85125,24
"15805","Carapungo",2025-12-30,16.1045833333333,24
"15806","Carapungo",2025-12-31,15.9466666666667,24
"15807","Carapungo",2026-01-01,15.4654166666667,24
"15808","Carapungo",2026-01-02,15.1825,24
"15809","Carapungo",2026-01-03,15.06875,24
"15810","Carapungo",2026-01-04,15.3191666666667,24
"15811","Carapungo",2026-01-05,14.9691666666667,24
"15812","Carapungo",2026-01-06,14.75125,24
"15813","Carapungo",2026-01-07,15.3141666666667,24
"15814","Carapungo",2026-01-08,15.1345833333333,24
"15815","Carapungo",2026-01-09,13.9879166666667,24
"15816","Carapungo",2026-01-10,13.6841666666667,24
"15817","Carapungo",2026-01-11,13.7595833333333,24
"15818","Carapungo",2026-01-12,14.1025,24
"15819","Carapungo",2026-01-13,14.0175,24
"15820","Carapungo",2026-01-14,14.70625,24
"15821","Carapungo",2026-01-15,14.3433333333333,24
"15822","Carapungo",2026-01-16,15.19125,24
"15823","Carapungo",2026-01-17,15.9225,24
"15824","Carapungo",2026-01-18,16.5725,24
"15825","Carapungo",2026-01-19,15.87875,24
"15826","Carapungo",2026-01-20,15.4479166666667,24
"15827","Carapungo",2026-01-21,15.4458333333333,24
"15828","Carapungo",2026-01-22,12.9458333333333,24
"15829","Carapungo",2026-01-23,14.0745833333333,24
"15830","Carapungo",2026-01-24,14.68,24
"15831","Carapungo",2026-01-25,14.6945833333333,24
"15832","Carapungo",2026-01-26,13.7975,24
"15833","Carapungo",2026-01-27,13.8704166666667,24
"15834","Carapungo",2026-01-28,14.6825,24
"15835","Carapungo",2026-01-29,14.1033333333333,24
"15836","Carapungo",2026-01-30,14.8695833333333,24
"15837","Carapungo",2026-01-31,14.44,24
"15838","Carapungo",2026-02-01,13.5491666666667,24
"15839","Carapungo",2026-02-02,13.9845833333333,24
"15840","Carapungo",2026-02-03,14.4966666666667,24
"15841","Carapungo",2026-02-04,14.8258333333333,24
"15842","Carapungo",2026-02-05,14.9075,24
"15843","Carapungo",2026-02-06,14.55,24
"15844","Carapungo",2026-02-07,13.3333333333333,24
"15845","Carapungo",2026-02-08,14.7029166666667,24
"15846","Carapungo",2026-02-09,15.6116666666667,24
"15847","Carapungo",2026-02-10,15.2375,24
"15848","Carapungo",2026-02-11,14.2075,20
"15849","Carapungo",2026-02-12,15.0608333333333,24
"15850","Carapungo",2026-02-13,14.1216666666667,24
"15851","Carapungo",2026-02-14,14.4958333333333,24
"15852","Carapungo",2026-02-15,13.9645833333333,24
"15853","Carapungo",2026-02-16,14.0045833333333,24
"15854","Carapungo",2026-02-17,14.8495833333333,24
"15855","Carapungo",2026-02-18,14.3995833333333,24
"15856","Carapungo",2026-02-19,14.3425,24
"15857","Carapungo",2026-02-20,15.1575,24
"15858","Carapungo",2026-02-21,14.4558333333333,24
"15859","Carapungo",2026-02-22,15.09125,24
"15860","Carapungo",2026-02-23,14.355,24
"15861","Carapungo",2026-02-24,13.5475,24
"15862","Carapungo",2026-02-25,13.04875,24
"15863","Carapungo",2026-02-26,15.3195833333333,24
"15864","Carapungo",2026-02-27,15.5554166666667,24
"15865","Carapungo",2026-02-28,16.8431578947368,19
"15866","Cotocollao",2004-01-01,14.3979166666667,24
"15867","Cotocollao",2004-01-02,15.3875,24
"15868","Cotocollao",2004-01-03,14.39125,24
"15869","Cotocollao",2004-01-04,14.3241666666667,24
"15870","Cotocollao",2004-01-05,13.64875,24
"15871","Cotocollao",2004-01-06,13.7383333333333,24
"15872","Cotocollao",2004-01-07,12.56625,24
"15873","Cotocollao",2004-01-08,13.4,24
"15874","Cotocollao",2004-01-09,13.9975,24
"15875","Cotocollao",2004-01-10,14.5495833333333,24
"15876","Cotocollao",2004-01-11,14.5375,24
"15877","Cotocollao",2004-01-12,14.7958333333333,24
"15878","Cotocollao",2004-01-13,14.0983333333333,24
"15879","Cotocollao",2004-01-14,13.9883333333333,24
"15880","Cotocollao",2004-01-15,13.1226086956522,23
"15881","Cotocollao",2004-01-16,12.1120833333333,24
"15882","Cotocollao",2004-01-17,11.9633333333333,24
"15883","Cotocollao",2004-01-18,12.4325,24
"15884","Cotocollao",2004-01-19,13.1395833333333,24
"15885","Cotocollao",2004-01-20,13.1225,24
"15886","Cotocollao",2004-01-21,11.0508333333333,24
"15887","Cotocollao",2004-01-22,11.5354166666667,24
"15888","Cotocollao",2004-01-23,13.2875,24
"15889","Cotocollao",2004-01-24,12.9104166666667,24
"15890","Cotocollao",2004-01-25,12.5720833333333,24
"15891","Cotocollao",2004-01-26,12.5783333333333,24
"15892","Cotocollao",2004-01-27,12.6454166666667,24
"15893","Cotocollao",2004-01-28,13.2116666666667,24
"15894","Cotocollao",2004-01-29,12.9008333333333,24
"15895","Cotocollao",2004-01-30,13.4429166666667,24
"15896","Cotocollao",2004-01-31,13.6029166666667,24
"15897","Cotocollao",2004-02-01,13.05375,24
"15898","Cotocollao",2004-02-02,13.2091666666667,24
"15899","Cotocollao",2004-02-03,13.1808333333333,24
"15900","Cotocollao",2004-02-04,11.7375,24
"15901","Cotocollao",2004-02-05,13.0925,24
"15902","Cotocollao",2004-02-06,13.5708333333333,24
"15903","Cotocollao",2004-02-07,13.3475,24
"15904","Cotocollao",2004-02-08,12.9208333333333,24
"15905","Cotocollao",2004-02-09,13.3381818181818,22
"15906","Cotocollao",2004-02-10,13.99125,24
"15907","Cotocollao",2004-02-11,14.4320833333333,24
"15908","Cotocollao",2004-02-12,13.2925,24
"15909","Cotocollao",2004-02-13,13.6754166666667,24
"15910","Cotocollao",2004-02-14,14.09625,24
"15911","Cotocollao",2004-02-15,13.5045833333333,24
"15912","Cotocollao",2004-02-16,14.1008333333333,24
"15913","Cotocollao",2004-02-17,14.1920833333333,24
"15914","Cotocollao",2004-02-18,14.1391666666667,24
"15915","Cotocollao",2004-02-19,13.31875,24
"15916","Cotocollao",2004-02-20,13.75875,24
"15917","Cotocollao",2004-02-21,13.69,24
"15918","Cotocollao",2004-02-22,12.8445833333333,24
"15919","Cotocollao",2004-02-23,12.3566666666667,24
"15920","Cotocollao",2004-02-24,12.3408333333333,24
"15921","Cotocollao",2004-02-25,12.2233333333333,24
"15922","Cotocollao",2004-02-26,14.81125,24
"15923","Cotocollao",2004-02-27,12.6770833333333,24
"15924","Cotocollao",2004-02-28,12.9691666666667,24
"15925","Cotocollao",2004-02-29,14.4429166666667,24
"15926","Cotocollao",2004-03-01,13.66875,24
"15927","Cotocollao",2004-03-02,14.0795833333333,24
"15928","Cotocollao",2004-03-03,13.7929166666667,24
"15929","Cotocollao",2004-03-04,13.3841666666667,24
"15930","Cotocollao",2004-03-05,13.2104166666667,24
"15931","Cotocollao",2004-03-06,13.32875,24
"15932","Cotocollao",2004-03-07,12.31625,24
"15933","Cotocollao",2004-03-08,13.6441666666667,24
"15934","Cotocollao",2004-03-09,14.6216666666667,24
"15935","Cotocollao",2004-03-10,14.08,24
"15936","Cotocollao",2004-03-11,14.2666666666667,24
"15937","Cotocollao",2004-03-12,14.1866666666667,24
"15938","Cotocollao",2004-03-13,15.6175,24
"15939","Cotocollao",2004-03-14,14.9870833333333,24
"15940","Cotocollao",2004-03-15,14.67375,24
"15941","Cotocollao",2004-03-16,13.9366666666667,24
"15942","Cotocollao",2004-03-17,14.8379166666667,24
"15943","Cotocollao",2004-03-18,14.32,24
"15944","Cotocollao",2004-03-19,14.0413636363636,22
"15945","Cotocollao",2004-03-20,14.7091666666667,24
"15946","Cotocollao",2004-03-21,14.1508333333333,24
"15947","Cotocollao",2004-03-22,14.6433333333333,24
"15948","Cotocollao",2004-03-23,15.9220833333333,24
"15949","Cotocollao",2004-03-24,14.1125,24
"15950","Cotocollao",2004-03-25,13.8345454545455,22
"15951","Cotocollao",2004-03-26,13.5975,24
"15952","Cotocollao",2004-03-27,12.73125,24
"15953","Cotocollao",2004-03-28,11.63375,24
"15954","Cotocollao",2004-03-29,12.7441666666667,24
"15955","Cotocollao",2004-03-30,14.6895833333333,24
"15956","Cotocollao",2004-03-31,15.1620833333333,24
"15957","Cotocollao",2004-04-01,14.77375,24
"15958","Cotocollao",2004-04-02,14.2575,24
"15959","Cotocollao",2004-04-03,13.0854166666667,24
"15960","Cotocollao",2004-04-04,14.21875,24
"15961","Cotocollao",2004-04-05,14.7554166666667,24
"15962","Cotocollao",2004-04-06,14.0891666666667,24
"15963","Cotocollao",2004-04-07,15.5233333333333,24
"15964","Cotocollao",2004-04-08,13.8345833333333,24
"15965","Cotocollao",2004-04-09,13.2572,25
"15966","Cotocollao",2004-04-10,13.2754166666667,24
"15967","Cotocollao",2004-04-11,13.49125,24
"15968","Cotocollao",2004-04-12,13.2758333333333,24
"15969","Cotocollao",2004-04-13,13.2441666666667,24
"15970","Cotocollao",2004-04-14,12.4075,24
"15971","Cotocollao",2004-04-15,11.8729166666667,24
"15972","Cotocollao",2004-04-16,12.3441666666667,24
"15973","Cotocollao",2004-04-17,14.2445833333333,24
"15974","Cotocollao",2004-04-18,13.1875,24
"15975","Cotocollao",2004-04-19,14.5016666666667,24
"15976","Cotocollao",2004-04-20,13.7720833333333,24
"15977","Cotocollao",2004-04-21,13.2895833333333,24
"15978","Cotocollao",2004-04-22,11.1870833333333,24
"15979","Cotocollao",2004-04-23,10.8658333333333,24
"15980","Cotocollao",2004-04-24,12.5708333333333,24
"15981","Cotocollao",2004-04-25,12.0983333333333,24
"15982","Cotocollao",2004-04-26,11.9270833333333,24
"15983","Cotocollao",2004-04-27,14.0575,24
"15984","Cotocollao",2004-04-28,14.8383333333333,24
"15985","Cotocollao",2004-04-29,14.7079166666667,24
"15986","Cotocollao",2004-04-30,13.835,22
"15987","Cotocollao",2004-05-01,14.14375,24
"15988","Cotocollao",2004-05-02,13.72875,24
"15989","Cotocollao",2004-05-03,14.1554166666667,24
"15990","Cotocollao",2004-05-04,14.5804166666667,24
"15991","Cotocollao",2004-05-05,14.3570833333333,24
"15992","Cotocollao",2004-05-06,15.4470833333333,24
"15993","Cotocollao",2004-05-07,15.4083333333333,24
"15994","Cotocollao",2004-05-08,16.00375,24
"15995","Cotocollao",2004-05-09,14.5020833333333,24
